0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:44 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:44 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:44 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:44 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /FantezyFrontendProject/displayProducts HTTP/1.1" 200 3613
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /FantezyFrontendProject/resources/images/7.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /FantezyFrontendProject/resources/images/10.jpg HTTP/1.1" 200 115579
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /FantezyFrontendProject/resources/images/7.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /FantezyFrontendProject/resources/images/13.jpg HTTP/1.1" 200 271041
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:47 +0530] "GET /FantezyFrontendProject/resources/images/14.jpg HTTP/1.1" 200 83140
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:45:41 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8929
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:45:41 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:45:41 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:45:41 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:45:41 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:50:15 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8927
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:50:16 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:50:16 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:50:16 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:52:14 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8920
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:52:14 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:52:14 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:52:14 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:52:15 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:48 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8981
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:48 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:48 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:48 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:48 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:50 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8981
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:50 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:50 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:50 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:53:50 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:03 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9008
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:03 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:03 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:03 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:03 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:07 +0530] "GET /FantezyFrontendProject/false HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:13 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9008
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:13 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:13 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:43 +0530] "GET /FantezyFrontendProject/false HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:47 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9008
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:47 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:47 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:48 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9008
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:48 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:48 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:48 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:49 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:00:50 +0530] "GET /FantezyFrontendProject/index HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:02:31 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9035
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:02:31 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:02:31 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:02:31 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:02:33 +0530] "GET /FantezyFrontendProject/mn HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:32 +0530] "GET /FantezyFrontendProject/mn HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:35 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9036
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:35 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:35 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:37 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9006
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:37 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:37 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:37 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:03:37 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:09 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9048
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:09 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:09 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:09 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:09 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:12 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9078
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:12 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:12 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:12 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:12 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:14 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9078
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:14 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:14 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:14 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:04:14 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:08:13 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 500 6822
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:08:41 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 500 79387
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:08:56 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9055
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:08:56 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:08:56 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:08:56 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:09:01 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9025
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:09:01 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:09:01 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:09:01 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:09:01 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:08 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:08 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:08 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:08 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:08 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:10 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:10 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:10 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:10 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:11:10 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:09 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9057
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:09 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:09 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:09 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:09 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:16 +0530] "GET /FantezyFrontendProject/p HTTP/1.1" 200 2495
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:16 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:16 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:12:16 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:21:29 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9028
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:21:29 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:21:29 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:21:29 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:22:21:30 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
